""2017-12-24 13:08:47 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
""2017-12-24 13:08:47 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Could not instantiate TestExecutionListener [org.springframework.test.context.transaction.TransactionalTestExecutionListener]. Specify custom listener classes or make the default listener classes (and their required dependencies) available. Offending class: [org/springframework/transaction/interceptor/TransactionAttributeSource]
""2017-12-24 13:08:47 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Could not instantiate TestExecutionListener [org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]. Specify custom listener classes or make the default listener classes (and their required dependencies) available. Offending class: [org/springframework/transaction/interceptor/TransactionAttribute]
""2017-12-24 13:08:47 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@344b8190, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@6a078481, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@79c5636f, org.springframework.test.context.support.DirtiesContextTestExecutionListener@1929425f, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@718607eb, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@27f3b6d6, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@757f675c, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@2617f816, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@676f0a60, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@5d10455d]
""2017-12-24 13:08:47 [main] INFO  b.p.m.TradeValidatorApplicationTest - Starting TradeValidatorApplicationTest on ANDREY-BOOK with PID 732 (started by Andrey in c:\work\TradeValidator)
""2017-12-24 13:08:47 [main] DEBUG b.p.m.TradeValidatorApplicationTest - Running with Spring Boot v1.5.7.RELEASE, Spring v4.3.11.RELEASE
""2017-12-24 13:08:47 [main] INFO  b.p.m.TradeValidatorApplicationTest - No active profile set, falling back to default profiles: default
""2017-12-24 13:08:48 [main] INFO  b.p.m.TradeValidatorApplicationTest - Started TradeValidatorApplicationTest in 1.122 seconds (JVM running for 4.032)
""2017-12-24 13:12:45 [main] INFO  b.p.meritgroup.RestWebControllerTest - Starting RestWebControllerTest on ANDREY-BOOK with PID 6604 (started by Andrey in c:\work\TradeValidator)
""2017-12-24 13:12:45 [main] DEBUG b.p.meritgroup.RestWebControllerTest - Running with Spring Boot v1.5.7.RELEASE, Spring v4.3.11.RELEASE
""2017-12-24 13:12:45 [main] INFO  b.p.meritgroup.RestWebControllerTest - No active profile set, falling back to default profiles: default
""2017-12-24 13:12:46 [main] INFO  o.s.b.t.m.w.SpringBootMockServletContext - Initializing Spring FrameworkServlet ''
""2017-12-24 13:12:46 [main] INFO  o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization started
""2017-12-24 13:12:46 [main] INFO  o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization completed in 16 ms
""2017-12-24 13:12:46 [main] INFO  b.p.meritgroup.RestWebControllerTest - Started RestWebControllerTest in 1.871 seconds (JVM running for 2.82)
""2017-12-24 13:12:47 [main] DEBUG b.p.m.s.TradeValidateServiceImpl - [Ljava.lang.StackTraceElement;@3bd55d8
""2017-12-24 13:12:47 [main] DEBUG b.p.m.s.TradeValidateServiceImpl - JSON: dfds
""2017-12-24 13:12:47 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [by.plisunov.meritgroup.TradeValidatorApplicationTest], using SpringBootContextLoader
""2017-12-24 13:12:47 [main] INFO  o.s.t.c.s.AbstractContextLoader - Could not detect default resource locations for test class [by.plisunov.meritgroup.TradeValidatorApplicationTest]: no resource found for suffixes {-context.xml, Context.groovy}.
""2017-12-24 13:12:47 [main] INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [by.plisunov.meritgroup.TradeValidatorApplicationTest]: TradeValidatorApplicationTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
""2017-12-24 13:12:47 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration by.plisunov.meritgroup.TradeValidatorApplication for test class by.plisunov.meritgroup.TradeValidatorApplicationTest
""2017-12-24 13:12:47 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
""2017-12-24 13:12:47 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Could not instantiate TestExecutionListener [org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]. Specify custom listener classes or make the default listener classes (and their required dependencies) available. Offending class: [org/springframework/transaction/interceptor/TransactionAttribute]
""2017-12-24 13:12:47 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Could not instantiate TestExecutionListener [org.springframework.test.context.transaction.TransactionalTestExecutionListener]. Specify custom listener classes or make the default listener classes (and their required dependencies) available. Offending class: [org/springframework/transaction/interceptor/TransactionAttributeSource]
""2017-12-24 13:12:47 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@2caf6912, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@73d69c0f, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@34237b90, org.springframework.test.context.support.DirtiesContextTestExecutionListener@1d01dfa5, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@4a31c2ee, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@d400943, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@22101c80, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@31ff1390, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@759d81f3, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@781a9412]
""2017-12-24 13:12:47 [main] INFO  b.p.m.TradeValidatorApplicationTest - Starting TradeValidatorApplicationTest on ANDREY-BOOK with PID 6604 (started by Andrey in c:\work\TradeValidator)
""2017-12-24 13:12:47 [main] DEBUG b.p.m.TradeValidatorApplicationTest - Running with Spring Boot v1.5.7.RELEASE, Spring v4.3.11.RELEASE
""2017-12-24 13:12:47 [main] INFO  b.p.m.TradeValidatorApplicationTest - No active profile set, falling back to default profiles: default
""2017-12-24 13:12:47 [main] INFO  b.p.m.TradeValidatorApplicationTest - Started TradeValidatorApplicationTest in 0.759 seconds (JVM running for 3.827)
""2017-12-24 13:14:01 [main] INFO  b.p.meritgroup.RestWebControllerTest - Starting RestWebControllerTest on ANDREY-BOOK with PID 8900 (started by Andrey in c:\work\TradeValidator)
""2017-12-24 13:14:01 [main] DEBUG b.p.meritgroup.RestWebControllerTest - Running with Spring Boot v1.5.7.RELEASE, Spring v4.3.11.RELEASE
""2017-12-24 13:14:01 [main] INFO  b.p.meritgroup.RestWebControllerTest - No active profile set, falling back to default profiles: default
""2017-12-24 13:14:02 [main] INFO  o.s.b.t.m.w.SpringBootMockServletContext - Initializing Spring FrameworkServlet ''
""2017-12-24 13:14:02 [main] INFO  o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization started
""2017-12-24 13:14:02 [main] INFO  o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization completed in 22 ms
""2017-12-24 13:14:02 [main] INFO  b.p.meritgroup.RestWebControllerTest - Started RestWebControllerTest in 1.819 seconds (JVM running for 2.747)
""2017-12-24 13:14:02 [main] DEBUG b.p.m.s.TradeValidateServiceImpl - [Ljava.lang.StackTraceElement;@3bd55d8
""2017-12-24 13:14:02 [main] DEBUG b.p.m.s.TradeValidateServiceImpl - JSON: dfds
""2017-12-24 13:14:02 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [by.plisunov.meritgroup.TradeValidatorApplicationTest], using SpringBootContextLoader
""2017-12-24 13:14:02 [main] INFO  o.s.t.c.s.AbstractContextLoader - Could not detect default resource locations for test class [by.plisunov.meritgroup.TradeValidatorApplicationTest]: no resource found for suffixes {-context.xml, Context.groovy}.
""2017-12-24 13:14:02 [main] INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [by.plisunov.meritgroup.TradeValidatorApplicationTest]: TradeValidatorApplicationTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
""2017-12-24 13:14:02 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration by.plisunov.meritgroup.TradeValidatorApplication for test class by.plisunov.meritgroup.TradeValidatorApplicationTest
""2017-12-24 13:14:02 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
""2017-12-24 13:14:02 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Could not instantiate TestExecutionListener [org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]. Specify custom listener classes or make the default listener classes (and their required dependencies) available. Offending class: [org/springframework/transaction/interceptor/TransactionAttribute]
""2017-12-24 13:14:02 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Could not instantiate TestExecutionListener [org.springframework.test.context.transaction.TransactionalTestExecutionListener]. Specify custom listener classes or make the default listener classes (and their required dependencies) available. Offending class: [org/springframework/transaction/interceptor/TransactionAttributeSource]
""2017-12-24 13:14:02 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@73d69c0f, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@34237b90, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@1d01dfa5, org.springframework.test.context.support.DirtiesContextTestExecutionListener@4a31c2ee, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@d400943, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@22101c80, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@31ff1390, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@759d81f3, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@781a9412, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@5a4c638d]
""2017-12-24 13:14:03 [main] INFO  b.p.m.TradeValidatorApplicationTest - Starting TradeValidatorApplicationTest on ANDREY-BOOK with PID 8900 (started by Andrey in c:\work\TradeValidator)
""2017-12-24 13:14:03 [main] DEBUG b.p.m.TradeValidatorApplicationTest - Running with Spring Boot v1.5.7.RELEASE, Spring v4.3.11.RELEASE
""2017-12-24 13:14:03 [main] INFO  b.p.m.TradeValidatorApplicationTest - No active profile set, falling back to default profiles: default
""2017-12-24 13:14:03 [main] INFO  b.p.m.TradeValidatorApplicationTest - Started TradeValidatorApplicationTest in 0.818 seconds (JVM running for 3.751)
""2017-12-24 13:15:09 [main] INFO  b.p.meritgroup.RestWebControllerTest - Starting RestWebControllerTest on ANDREY-BOOK with PID 6280 (started by Andrey in c:\work\TradeValidator)
""2017-12-24 13:15:09 [main] DEBUG b.p.meritgroup.RestWebControllerTest - Running with Spring Boot v1.5.7.RELEASE, Spring v4.3.11.RELEASE
""2017-12-24 13:15:09 [main] INFO  b.p.meritgroup.RestWebControllerTest - No active profile set, falling back to default profiles: default
""2017-12-24 13:15:11 [main] INFO  o.s.b.t.m.w.SpringBootMockServletContext - Initializing Spring FrameworkServlet ''
""2017-12-24 13:15:11 [main] INFO  o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization started
""2017-12-24 13:15:11 [main] INFO  o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization completed in 25 ms
""2017-12-24 13:15:11 [main] INFO  b.p.meritgroup.RestWebControllerTest - Started RestWebControllerTest in 1.81 seconds (JVM running for 2.719)
""2017-12-24 13:15:11 [main] DEBUG b.p.m.s.TradeValidateServiceImpl - [Ljava.lang.StackTraceElement;@3bd55d8
""2017-12-24 13:15:11 [main] DEBUG b.p.m.s.TradeValidateServiceImpl - JSON: dfds
""2017-12-24 13:15:11 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [by.plisunov.meritgroup.TradeValidatorApplicationTest], using SpringBootContextLoader
""2017-12-24 13:15:11 [main] INFO  o.s.t.c.s.AbstractContextLoader - Could not detect default resource locations for test class [by.plisunov.meritgroup.TradeValidatorApplicationTest]: no resource found for suffixes {-context.xml, Context.groovy}.
""2017-12-24 13:15:11 [main] INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [by.plisunov.meritgroup.TradeValidatorApplicationTest]: TradeValidatorApplicationTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
""2017-12-24 13:15:11 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration by.plisunov.meritgroup.TradeValidatorApplication for test class by.plisunov.meritgroup.TradeValidatorApplicationTest
""2017-12-24 13:15:11 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
""2017-12-24 13:15:11 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Could not instantiate TestExecutionListener [org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]. Specify custom listener classes or make the default listener classes (and their required dependencies) available. Offending class: [org/springframework/transaction/interceptor/TransactionAttribute]
""2017-12-24 13:15:11 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Could not instantiate TestExecutionListener [org.springframework.test.context.transaction.TransactionalTestExecutionListener]. Specify custom listener classes or make the default listener classes (and their required dependencies) available. Offending class: [org/springframework/transaction/interceptor/TransactionAttributeSource]
""2017-12-24 13:15:11 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@73d69c0f, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@34237b90, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@1d01dfa5, org.springframework.test.context.support.DirtiesContextTestExecutionListener@4a31c2ee, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@d400943, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@22101c80, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@31ff1390, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@759d81f3, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@781a9412, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@5a4c638d]
""2017-12-24 13:15:11 [main] INFO  b.p.m.TradeValidatorApplicationTest - Starting TradeValidatorApplicationTest on ANDREY-BOOK with PID 6280 (started by Andrey in c:\work\TradeValidator)
""2017-12-24 13:15:11 [main] DEBUG b.p.m.TradeValidatorApplicationTest - Running with Spring Boot v1.5.7.RELEASE, Spring v4.3.11.RELEASE
""2017-12-24 13:15:11 [main] INFO  b.p.m.TradeValidatorApplicationTest - No active profile set, falling back to default profiles: default
""2017-12-24 13:15:12 [main] INFO  b.p.m.TradeValidatorApplicationTest - Started TradeValidatorApplicationTest in 0.785 seconds (JVM running for 3.675)
""2017-12-24 13:15:50 [main] INFO  b.p.meritgroup.RestWebControllerTest - Starting RestWebControllerTest on ANDREY-BOOK with PID 3628 (started by Andrey in c:\work\TradeValidator)
""2017-12-24 13:15:50 [main] DEBUG b.p.meritgroup.RestWebControllerTest - Running with Spring Boot v1.5.7.RELEASE, Spring v4.3.11.RELEASE
""2017-12-24 13:15:50 [main] INFO  b.p.meritgroup.RestWebControllerTest - No active profile set, falling back to default profiles: default
""2017-12-24 13:15:52 [main] INFO  o.s.b.t.m.w.SpringBootMockServletContext - Initializing Spring FrameworkServlet ''
""2017-12-24 13:15:52 [main] INFO  o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization started
""2017-12-24 13:15:52 [main] INFO  o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization completed in 16 ms
""2017-12-24 13:15:52 [main] INFO  b.p.meritgroup.RestWebControllerTest - Started RestWebControllerTest in 1.753 seconds (JVM running for 2.603)
""2017-12-24 13:15:52 [main] DEBUG b.p.m.s.TradeValidateServiceImpl - [Ljava.lang.StackTraceElement;@3bd55d8
""2017-12-24 13:15:52 [main] DEBUG b.p.m.s.TradeValidateServiceImpl - JSON: dfds
""2017-12-24 13:15:52 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [by.plisunov.meritgroup.TradeValidatorApplicationTest], using SpringBootContextLoader
""2017-12-24 13:15:52 [main] INFO  o.s.t.c.s.AbstractContextLoader - Could not detect default resource locations for test class [by.plisunov.meritgroup.TradeValidatorApplicationTest]: no resource found for suffixes {-context.xml, Context.groovy}.
""2017-12-24 13:15:52 [main] INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [by.plisunov.meritgroup.TradeValidatorApplicationTest]: TradeValidatorApplicationTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
""2017-12-24 13:15:52 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration by.plisunov.meritgroup.TradeValidatorApplication for test class by.plisunov.meritgroup.TradeValidatorApplicationTest
""2017-12-24 13:15:52 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
""2017-12-24 13:15:52 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Could not instantiate TestExecutionListener [org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]. Specify custom listener classes or make the default listener classes (and their required dependencies) available. Offending class: [org/springframework/transaction/interceptor/TransactionAttribute]
""2017-12-24 13:15:52 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Could not instantiate TestExecutionListener [org.springframework.test.context.transaction.TransactionalTestExecutionListener]. Specify custom listener classes or make the default listener classes (and their required dependencies) available. Offending class: [org/springframework/transaction/interceptor/TransactionAttributeSource]
""2017-12-24 13:15:52 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@2caf6912, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@73d69c0f, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@34237b90, org.springframework.test.context.support.DirtiesContextTestExecutionListener@1d01dfa5, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@4a31c2ee, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@d400943, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@22101c80, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@31ff1390, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@759d81f3, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@781a9412]
""2017-12-24 13:15:52 [main] INFO  b.p.m.TradeValidatorApplicationTest - Starting TradeValidatorApplicationTest on ANDREY-BOOK with PID 3628 (started by Andrey in c:\work\TradeValidator)
""2017-12-24 13:15:52 [main] DEBUG b.p.m.TradeValidatorApplicationTest - Running with Spring Boot v1.5.7.RELEASE, Spring v4.3.11.RELEASE
""2017-12-24 13:15:52 [main] INFO  b.p.m.TradeValidatorApplicationTest - No active profile set, falling back to default profiles: default
""2017-12-24 13:15:53 [main] INFO  b.p.m.TradeValidatorApplicationTest - Started TradeValidatorApplicationTest in 0.761 seconds (JVM running for 3.505)
""2017-12-24 13:21:03 [main] INFO  b.p.meritgroup.RestWebControllerTest - Starting RestWebControllerTest on ANDREY-BOOK with PID 9112 (started by Andrey in c:\work\TradeValidator)
""2017-12-24 13:21:03 [main] DEBUG b.p.meritgroup.RestWebControllerTest - Running with Spring Boot v1.5.7.RELEASE, Spring v4.3.11.RELEASE
""2017-12-24 13:21:03 [main] INFO  b.p.meritgroup.RestWebControllerTest - No active profile set, falling back to default profiles: default
""2017-12-24 13:21:05 [main] INFO  o.s.b.t.m.w.SpringBootMockServletContext - Initializing Spring FrameworkServlet ''
""2017-12-24 13:21:05 [main] INFO  o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization started
""2017-12-24 13:21:05 [main] INFO  o.s.t.w.s.TestDispatcherServlet - FrameworkServlet '': initialization completed in 14 ms
""2017-12-24 13:21:05 [main] INFO  b.p.meritgroup.RestWebControllerTest - Started RestWebControllerTest in 1.756 seconds (JVM running for 2.595)
""2017-12-24 13:21:05 [main] DEBUG b.p.m.s.TradeValidateServiceImpl - [Ljava.lang.StackTraceElement;@3bd55d8
""2017-12-24 13:21:05 [main] DEBUG b.p.m.s.TradeValidateServiceImpl - JSON: dfds
""2017-12-24 13:21:05 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [by.plisunov.meritgroup.TradeValidatorApplicationTest], using SpringBootContextLoader
""2017-12-24 13:21:05 [main] INFO  o.s.t.c.s.AbstractContextLoader - Could not detect default resource locations for test class [by.plisunov.meritgroup.TradeValidatorApplicationTest]: no resource found for suffixes {-context.xml, Context.groovy}.
""2017-12-24 13:21:05 [main] INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [by.plisunov.meritgroup.TradeValidatorApplicationTest]: TradeValidatorApplicationTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
""2017-12-24 13:21:05 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration by.plisunov.meritgroup.TradeValidatorApplication for test class by.plisunov.meritgroup.TradeValidatorApplicationTest
""2017-12-24 13:21:05 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
""2017-12-24 13:21:05 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Could not instantiate TestExecutionListener [org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]. Specify custom listener classes or make the default listener classes (and their required dependencies) available. Offending class: [org/springframework/transaction/interceptor/TransactionAttribute]
